Azure,switzerlandw,52.102.184.0/24
Azure,switzerlandw,52.103.56.0/24
Azure,switzerlandw,52.103.184.0/24
Azure,switzerlandw,52.106.186.128/27
Azure,switzerlandw,52.108.179.0/24
Azure,switzerlandw,52.108.200.0/24
Azure,switzerlandw,52.109.158.0/23
Azure,switzerlandw,52.111.203.0/24
Azure,switzerlandw,52.114.230.0/24
Azure,switzerlandw,52.123.52.0/24
Azure,switzerlandw,52.123.154.0/24
Azure,switzerlandw,52.239.250.0/24
Azure,switzerlandw,52.253.166.0/24
Azure,switzerlandw,57.150.22.0/24
Azure,switzerlandw,57.160.0.0/17
Azure,switzerlandw,70.152.30.0/24
Azure,switzerlandw,74.242.0.0/18
Azure,switzerlandw,74.242.64.0/21
Azure,taiwannorth,13.105.110.128/26
Azure,taiwannorth,13.105.110.192/28
Azure,taiwannorth,13.105.111.0/26
Azure,taiwannorth,20.20.38.0/25
Azure,taiwannorth,20.20.54.192/26
Azure,taiwannorth,20.20.106.0/30
Azure,taiwannorth,20.38.19.0/24
Azure,taiwannorth,20.60.113.0/24
Azure,taiwannorth,20.143.40.0/23
Azure,taiwannorth,20.143.116.0/23
Azure,taiwannorth,20.143.120.0/22
Azure,taiwannorth,20.153.96.0/24
Azure,taiwannorth,20.157.173.0/24
Azure,taiwannorth,20.157.187.0/24
Azure,taiwannorth,20.157.192.0/24
Azure,taiwannorth,20.209.42.0/23
Azure,taiwannorth,20.209.152.0/23
Azure,taiwannorth,20.231.134.0/25
Azure,taiwannorth,20.231.151.64/26
Azure,taiwannorth,40.64.144.160/28
Azure,taiwannorth,40.64.152.224/27
Azure,taiwannorth,40.64.186.0/25
Azure,taiwannorth,40.93.70.0/24
Azure,taiwannorth,40.100.67.0/25
Azure,taiwannorth,40.100.67.128/26
Azure,taiwannorth,40.123.174.0/24
Azure,taiwannorth,48.212.56.0/24
Azure,taiwannorth,48.212.184.0/24
Azure,taiwannorth,48.213.57.0/24
Azure,taiwannorth,51.5.58.0/24
Azure,taiwannorth,51.53.0.0/18
Azure,taiwannorth,51.53.64.0/19
Azure,taiwannorth,51.53.96.0/20
Azure,taiwannorth,51.53.112.0/21
Azure,taiwannorth,51.53.192.0/21
Azure,taiwannorth,52.101.108.0/22
Azure,taiwannorth,52.101.112.0/24
Azure,taiwannorth,52.101.231.0/24
Azure,taiwannorth,52.102.168.0/24
Azure,taiwannorth,52.103.40.0/24
Azure,taiwannorth,52.103.168.0/24
Azure,taiwannorth,52.106.218.128/27
Azure,taiwannorth,52.108.136.0/24
Azure,taiwannorth,52.108.149.0/24
Azure,taiwannorth,52.109.174.0/24
Azure,taiwannorth,52.123.59.0/24
Azure,taiwannorth,52.123.205.0/24
Azure,taiwannorth,52.253.219.0/24
Azure,taiwannorth,52.253.220.0/23
Azure,taiwannorth,70.152.230.0/24
Azure,taiwannorth,70.157.0.0/16
Azure,taiwannorth,135.130.35.0/24
Azure,taiwannorth,135.130.41.0/24
Azure,taiwannorth,167.105.0.0/17
Azure,taiwannorth,209.199.36.16/28
Azure,taiwannorth,209.199.36.32/28
Azure,taiwannorth,209.199.37.128/25
Azure,taiwannorth,209.199.38.0/24
Azure,taiwannorth,209.199.39.0/25
Azure,taiwannorthwest,13.105.108.240/28
Azure,taiwannorthwest,13.105.110.0/25
Azure,taiwannorthwest,20.20.38.128/25
Azure,taiwannorthwest,20.38.20.0/24
Azure,taiwannorthwest,20.60.114.0/24
Azure,taiwannorthwest,20.143.42.0/23
Azure,taiwannorthwest,20.157.174.0/24
Azure,taiwannorthwest,20.157.188.0/24
Azure,taiwannorthwest,20.157.193.0/24
Azure,taiwannorthwest,20.201.128.0/24
Azure,taiwannorthwest,20.209.44.0/23
Azure,taiwannorthwest,20.209.144.0/23
Azure,taiwannorthwest,20.231.134.128/25
Azure,taiwannorthwest,40.64.144.144/29
Azure,taiwannorthwest,40.64.153.32/27
Azure,taiwannorthwest,40.64.191.0/25
Azure,taiwannorthwest,40.93.71.0/24
Azure,taiwannorthwest,40.93.72.0/24
Azure,taiwannorthwest,40.100.69.64/26
Azure,taiwannorthwest,40.123.175.0/24
Azure,taiwannorthwest,48.212.57.0/24
Azure,taiwannorthwest,48.212.185.0/24
Azure,taiwannorthwest,48.213.58.0/24
Azure,taiwannorthwest,51.5.64.0/24
Azure,taiwannorthwest,51.53.120.0/21
Azure,taiwannorthwest,51.53.128.0/18
Azure,taiwannorthwest,52.101.113.0/24
Azure,taiwannorthwest,52.101.114.0/23
Azure,taiwannorthwest,52.101.116.0/22
Azure,taiwannorthwest,52.101.120.0/23
Azure,taiwannorthwest,52.101.122.0/24
Azure,taiwannorthwest,52.101.230.0/24
Azure,taiwannorthwest,52.102.169.0/24
Azure,taiwannorthwest,52.102.170.0/24
Azure,taiwannorthwest,52.103.41.0/24
Azure,taiwannorthwest,52.103.42.0/24
Azure,taiwannorthwest,52.103.169.0/24
Azure,taiwannorthwest,52.103.170.0/24
Azure,taiwannorthwest,52.106.218.160/27
Azure,taiwannorthwest,52.108.150.0/24
Azure,taiwannorthwest,52.109.175.0/24
Azure,taiwannorthwest,52.113.192.0/24
Azure,taiwannorthwest,52.123.60.0/24
Azure,taiwannorthwest,52.123.206.0/24
Azure,taiwannorthwest,70.152.229.0/24
Azure,taiwannorthwest,167.105.128.0/17
Azure,uaecentral,13.104.159.128/26
Azure,uaecentral,20.33.193.0/24
Azure,uaecentral,20.37.64.0/19
Azure,uaecentral,20.45.64.0/19
Azure,uaecentral,20.46.200.0/21
Azure,uaecentral,20.46.208.0/20
Azure,uaecentral,20.47.54.0/24
Azure,uaecentral,20.47.94.0/24
Azure,uaecentral,20.60.108.0/24
Azure,uaecentral,20.135.36.0/23
Azure,uaecentral,20.143.54.0/23
Azure,uaecentral,20.150.6.0/23
Azure,uaecentral,20.150.115.0/24
Azure,uaecentral,20.157.131.0/24
Azure,uaecentral,20.190.188.0/24
Azure,uaecentral,20.201.161.0/24
Azure,uaecentral,20.203.88.0/21
Azure,uaecentral,20.209.200.0/23
Azure,uaecentral,20.209.219.0/24
Azure,uaecentral,20.216.64.0/18
Azure,uaecentral,40.64.146.144/28
Azure,uaecentral,40.64.151.32/27
Azure,uaecentral,40.64.178.0/25
Azure,uaecentral,40.90.16.64/27
Azure,uaecentral,40.90.128.48/28
Azure,uaecentral,40.90.151.224/27
Azure,uaecentral,40.93.134.0/24
Azure,uaecentral,40.100.62.0/25
Azure,uaecentral,40.100.62.128/26
Azure,uaecentral,40.107.48.0/23
Azure,uaecentral,40.107.50.0/24
Azure,uaecentral,40.119.76.0/22
Azure,uaecentral,40.120.0.0/20
Azure,uaecentral,40.125.0.0/19
Azure,uaecentral,40.126.60.0/24
Azure,uaecentral,40.126.193.0/24
Azure,uaecentral,40.126.208.0/20
Azure,uaecentral,48.212.46.0/24
Azure,uaecentral,48.212.173.0/24
Azure,uaecentral,48.213.45.0/24
Azure,uaecentral,51.5.44.0/24
Azure,uaecentral,52.101.142.0/24
Azure,uaecentral,52.101.147.0/24
Azure,uaecentral,52.101.159.0/24
Azure,uaecentral,52.102.198.0/24
Azure,uaecentral,52.103.70.0/24
Azure,uaecentral,52.103.198.0/24
Azure,uaecentral,52.106.186.160/27
Azure,uaecentral,52.108.183.0/24
Azure,uaecentral,52.108.204.0/23
Azure,uaecentral,52.109.160.0/23
Azure,uaecentral,52.111.247.0/24
Azure,uaecentral,52.114.232.0/24
Azure,uaecentral,52.123.53.0/24
Azure,uaecentral,52.123.157.0/24
Azure,uaecentral,52.143.221.0/24
Azure,uaecentral,52.239.233.0/25
Azure,uaecentral,70.152.31.0/24
Azure,uaecentral,74.243.0.0/17
Azure,uaecentral,74.243.128.0/21
Azure,uaecentral,74.243.144.0/20
Azure,uaecentral,74.243.160.0/19
Azure,uaecentral,209.199.17.96/28
Azure,uaecentral,209.199.18.64/26
Azure,uaecentral,209.199.18.128/26
Azure,uaenorth,4.161.0.0/16
Azure,uaenorth,4.162.0.0/16
Azure,uaenorth,13.104.151.64/26
Azure,uaenorth,13.104.151.128/26
Azure,uaenorth,13.105.61.16/28
Azure,uaenorth,13.105.61.64/26
Azure,uaenorth,13.105.102.128/27
Azure,uaenorth,13.105.102.160/28
Azure,uaenorth,13.105.102.192/27
Azure,uaenorth,20.20.44.0/24
Azure,uaenorth,20.33.139.0/24
Azure,uaenorth,20.33.195.0/24
Azure,uaenorth,20.38.124.0/23
Azure,uaenorth,20.38.136.0/21
Azure,uaenorth,20.38.152.0/21
Azure,uaenorth,20.46.32.0/19
Azure,uaenorth,20.46.144.0/20
Azure,uaenorth,20.46.192.0/21
Azure,uaenorth,20.47.55.0/24
Azure,uaenorth,20.47.95.0/24
Azure,uaenorth,20.60.21.0/24
Azure,uaenorth,20.60.212.0/23
Azure,uaenorth,20.74.128.0/17
Azure,uaenorth,20.95.130.0/24
Azure,uaenorth,20.95.145.0/24
Azure,uaenorth,20.135.114.0/23
Azure,uaenorth,20.135.116.0/22
Azure,uaenorth,20.153.56.0/24
Azure,uaenorth,20.153.153.0/24
Azure,uaenorth,20.157.20.0/24
Azure,uaenorth,20.157.74.0/24
Azure,uaenorth,20.157.141.0/24
Azure,uaenorth,20.174.0.0/16
Azure,uaenorth,20.190.187.0/24
Azure,uaenorth,20.196.0.0/18
Azure,uaenorth,20.202.72.0/24
Azure,uaenorth,20.202.102.0/23
Azure,uaenorth,20.203.0.0/18
Azure,uaenorth,20.203.64.0/20
Azure,uaenorth,20.203.80.0/21
Azure,uaenorth,20.203.96.0/19
Azure,uaenorth,20.209.50.0/23
Azure,uaenorth,20.209.238.0/23
Azure,uaenorth,20.216.0.0/18
Azure,uaenorth,20.231.141.0/24
Azure,uaenorth,20.233.0.0/16
Azure,uaenorth,40.64.145.112/28
Azure,uaenorth,40.64.149.0/27
Azure,uaenorth,40.64.177.0/25
Azure,uaenorth,40.90.16.96/27
Azure,uaenorth,40.90.128.64/28
Azure,uaenorth,40.90.152.128/27
Azure,uaenorth,40.93.135.0/24
Azure,uaenorth,40.100.62.192/26
Azure,uaenorth,40.100.63.0/25
Azure,uaenorth,40.107.54.0/23
Azure,uaenorth,40.107.56.0/24
Azure,uaenorth,40.119.72.0/22
Azure,uaenorth,40.119.160.0/19
Azure,uaenorth,40.120.64.0/18
Azure,uaenorth,40.123.192.0/19
Azure,uaenorth,40.123.224.0/20
Azure,uaenorth,40.126.59.0/24
Azure,uaenorth,40.126.192.0/24
Azure,uaenorth,48.208.211.0/24
Azure,uaenorth,48.208.212.0/24
Azure,uaenorth,48.212.47.0/24
Azure,uaenorth,48.212.174.0/24
Azure,uaenorth,48.213.46.0/24
Azure,uaenorth,51.5.19.0/24
Azure,uaenorth,52.101.143.0/24
Azure,uaenorth,52.101.148.0/24
Azure,uaenorth,52.101.224.0/24
Azure,uaenorth,52.102.199.0/24
Azure,uaenorth,52.103.71.0/24
Azure,uaenorth,52.103.199.0/24
Azure,uaenorth,52.106.186.192/27
Azure,uaenorth,52.108.70.0/23
Azure,uaenorth,52.108.92.0/24
Azure,uaenorth,52.109.162.0/23
Azure,uaenorth,52.111.204.0/24
Azure,uaenorth,52.112.200.0/22
Azure,uaenorth,52.112.204.0/23
Azure,uaenorth,52.112.207.0/24
Azure,uaenorth,52.114.236.0/24
Azure,uaenorth,52.121.100.0/22
Azure,uaenorth,52.121.104.0/23
Azure,uaenorth,52.123.54.0/24
Azure,uaenorth,52.123.158.0/24
Azure,uaenorth,52.143.202.0/24
Azure,uaenorth,52.143.222.0/23
Azure,uaenorth,52.239.233.128/25
Azure,uaenorth,57.150.230.0/23
Azure,uaenorth,65.52.248.0/21
Azure,uaenorth,70.152.32.0/24
Azure,uaenorth,70.152.228.0/24
Azure,uaenorth,74.162.0.0/16
Azure,uaenorth,74.243.192.0/18
Azure,uaenorth,151.206.69.0/25
Azure,uaenorth,151.206.146.0/24
Azure,uaenorth,151.206.172.0/24
Azure,uaenorth,172.163.0.0/16
Azure,uaenorth,172.164.0.0/16
Azure,uksouth,4.158.0.0/15
Azure,uksouth,4.234.0.0/16
Azure,uksouth,4.250.0.0/16
Azure,uksouth,13.87.64.0/19
Azure,uksouth,13.87.96.0/20
Azure,uksouth,13.104.129.128/26
Azure,uksouth,13.104.145.160/27
Azure,uksouth,13.104.146.64/26
Azure,uksouth,13.104.159.0/25
Azure,uksouth,20.0.0.0/16
Azure,uksouth,20.26.0.0/16
Azure,uksouth,20.33.24.0/24
Azure,uksouth,20.33.34.0/24
Azure,uksouth,20.33.62.0/24
Azure,uksouth,20.33.91.0/24
Azure,uksouth,20.33.108.0/24
Azure,uksouth,20.33.148.0/24
Azure,uksouth,20.33.168.0/24
Azure,uksouth,20.33.234.0/24
Azure,uksouth,20.38.106.0/23
Azure,uksouth,20.39.208.0/20
Azure,uksouth,20.39.224.0/21
Azure,uksouth,20.47.11.0/24
Azure,uksouth,20.47.34.0/24
Azure,uksouth,20.47.68.0/24
Azure,uksouth,20.47.114.0/24
Azure,uksouth,20.49.128.0/17
Azure,uksouth,20.50.96.0/19
Azure,uksouth,20.58.0.0/18
Azure,uksouth,20.60.17.0/24
Azure,uksouth,20.60.166.0/23
Azure,uksouth,20.68.0.0/18
Azure,uksouth,20.68.128.0/17
Azure,uksouth,20.77.0.0/17
Azure,uksouth,20.77.128.0/18
Azure,uksouth,20.90.64.0/18
Azure,uksouth,20.90.128.0/17
Azure,uksouth,20.95.67.0/24
Azure,uksouth,20.95.71.0/24
Azure,uksouth,20.95.74.0/23
Azure,uksouth,20.95.82.0/23
Azure,uksouth,20.95.84.0/24
Azure,uksouth,20.95.99.0/24
Azure,uksouth,20.95.100.0/23
Azure,uksouth,20.95.105.0/24
Azure,uksouth,20.108.0.0/16
Azure,uksouth,20.117.64.0/18
Azure,uksouth,20.117.128.0/17
Azure,uksouth,20.135.176.0/22
Azure,uksouth,20.135.180.0/23
Azure,uksouth,20.150.18.0/25
Azure,uksouth,20.150.40.0/25
Azure,uksouth,20.150.41.0/24
Azure,uksouth,20.150.69.0/24
Azure,uksouth,20.152.70.0/23
Azure,uksouth,20.152.72.0/23
Azure,uksouth,20.152.118.0/23
Azure,uksouth,20.153.83.0/24
Azure,uksouth,20.153.215.0/24
Azure,uksouth,20.153.216.0/22
Azure,uksouth,20.153.220.0/23
Azure,uksouth,20.153.244.0/22
Azure,uksouth,20.153.248.0/23
Azure,uksouth,20.153.250.0/24
Azure,uksouth,20.157.28.0/24
Azure,uksouth,20.157.112.0/24
Azure,uksouth,20.157.120.0/24
Azure,uksouth,20.157.157.0/24
Azure,uksouth,20.157.182.0/24
Azure,uksouth,20.157.246.0/24
Azure,uksouth,20.162.128.0/17
Azure,uksouth,20.190.143.0/25
Azure,uksouth,20.190.169.0/24
Azure,uksouth,20.202.4.0/24
Azure,uksouth,20.209.6.0/23
Azure,uksouth,20.209.30.0/23
Azure,uksouth,20.209.88.0/23
Azure,uksouth,20.209.128.0/23
Azure,uksouth,20.209.158.0/23
Azure,uksouth,20.209.240.0/23
Azure,uksouth,20.254.0.0/17
Azure,uksouth,40.64.144.200/29
Azure,uksouth,40.64.145.16/28
Azure,uksouth,40.64.148.64/27
Azure,uksouth,40.64.171.0/25
Azure,uksouth,40.79.215.0/24
Azure,uksouth,40.80.0.0/22
Azure,uksouth,40.81.128.0/19
Azure,uksouth,40.90.17.32/27
Azure,uksouth,40.90.17.160/27
Azure,uksouth,40.90.29.192/26
Azure,uksouth,40.90.128.112/28
Azure,uksouth,40.90.128.160/28
Azure,uksouth,40.90.131.64/27
Azure,uksouth,40.90.139.64/27
Azure,uksouth,40.90.141.192/26
Azure,uksouth,40.90.153.64/27
Azure,uksouth,40.90.154.0/26
Azure,uksouth,40.93.67.0/24
Azure,uksouth,40.101.22.64/26
Azure,uksouth,40.101.22.128/26
Azure,uksouth,40.101.57.192/26
Azure,uksouth,40.101.58.0/25
Azure,uksouth,40.120.32.0/19
Azure,uksouth,40.120.136.0/22
Azure,uksouth,40.126.15.0/25
Azure,uksouth,40.126.41.0/24
Azure,uksouth,48.205.144.0/24
Azure,uksouth,48.205.181.0/24
Azure,uksouth,48.205.195.0/24
Azure,uksouth,48.205.203.0/24
Azure,uksouth,48.205.208.0/24
Azure,uksouth,48.205.210.0/24
Azure,uksouth,48.205.212.0/24
Azure,uksouth,48.205.214.0/24
Azure,uksouth,48.208.43.0/24
Azure,uksouth,48.212.8.0/24
Azure,uksouth,48.212.136.0/24
Azure,uksouth,48.213.8.0/24
Azure,uksouth,51.5.4.0/23
Azure,uksouth,51.5.6.0/24
Azure,uksouth,51.11.0.0/18
Azure,uksouth,51.11.128.0/18
Azure,uksouth,51.104.0.0/19
Azure,uksouth,51.104.192.0/18
Azure,uksouth,51.105.0.0/18
Azure,uksouth,51.105.64.0/20
Azure,uksouth,51.132.0.0/18
Azure,uksouth,51.132.128.0/17
Azure,uksouth,51.140.0.0/17
Azure,uksouth,51.140.128.0/18
Azure,uksouth,51.141.128.32/27
Azure,uksouth,51.141.129.64/26
Azure,uksouth,51.141.130.0/25
Azure,uksouth,51.141.135.0/24
Azure,uksouth,51.141.192.0/18
Azure,uksouth,51.142.0.0/19
Azure,uksouth,51.142.64.0/18
Azure,uksouth,51.142.192.0/18
Azure,uksouth,51.143.128.0/17
Azure,uksouth,51.145.0.0/17
Azure,uksouth,52.101.88.0/23
Azure,uksouth,52.101.95.0/24
Azure,uksouth,52.101.96.0/23
Azure,uksouth,52.101.196.0/24
Azure,uksouth,52.102.164.0/24
Azure,uksouth,52.103.37.0/24
Azure,uksouth,52.103.165.0/24
Azure,uksouth,52.106.136.0/24
Azure,uksouth,52.106.186.224/27
Azure,uksouth,52.108.50.0/23
Azure,uksouth,52.108.88.0/24
Azure,uksouth,52.108.99.0/24
Azure,uksouth,52.108.100.0/23
Azure,uksouth,52.109.28.0/22
Azure,uksouth,52.111.242.0/24
Azure,uksouth,52.112.231.0/24
Azure,uksouth,52.113.128.0/24
Azure,uksouth,52.113.204.0/24
Azure,uksouth,52.113.224.0/19
Azure,uksouth,52.114.88.0/22
Azure,uksouth,52.120.160.0/19
Azure,uksouth,52.123.141.0/24
Azure,uksouth,52.123.142.0/23
Azure,uksouth,52.136.21.0/24
Azure,uksouth,52.151.64.0/18
Azure,uksouth,52.239.187.0/25
Azure,uksouth,52.239.231.0/24
Azure,uksouth,52.245.64.0/22
Azure,uksouth,52.253.162.0/23
Azure,uksouth,57.150.236.0/23
Azure,uksouth,57.157.40.0/26
Azure,uksouth,57.157.40.64/28
Azure,uksouth,70.152.33.0/24
Azure,uksouth,70.152.237.0/24
Azure,uksouth,70.152.238.0/23
Azure,uksouth,74.177.0.0/16
Azure,uksouth,85.210.0.0/16
Azure,uksouth,104.44.89.224/27
Azure,uksouth,131.145.0.0/17
Azure,uksouth,131.145.128.0/18
Azure,uksouth,135.130.130.0/23
Azure,uksouth,145.133.0.0/17
Azure,uksouth,145.190.156.0/24
Azure,uksouth,151.206.111.0/24
Azure,uksouth,151.206.136.0/24
Azure,uksouth,172.165.0.0/16
Azure,uksouth,172.166.0.0/15
Azure,uksouth,172.187.64.0/18
Azure,uksouth,172.187.128.0/17
Azure,ukwest,20.33.134.0/24
Azure,ukwest,20.33.166.0/24
Azure,ukwest,20.39.160.0/21
Azure,ukwest,20.40.104.0/21
Azure,ukwest,20.45.176.0/20
Azure,ukwest,20.47.56.0/24
Azure,ukwest,20.47.82.0/23
Azure,ukwest,20.58.64.0/18
Azure,ukwest,20.60.112.0/24
Azure,ukwest,20.60.164.0/23
Azure,ukwest,20.68.64.0/18
Azure,ukwest,20.77.192.0/18
Azure,ukwest,20.90.0.0/18
Azure,ukwest,20.95.86.0/24
Azure,ukwest,20.95.110.0/24
Azure,ukwest,20.117.0.0/18
Azure,ukwest,20.135.64.0/23
Azure,ukwest,20.150.2.0/23
Azure,ukwest,20.150.52.0/24
Azure,ukwest,20.150.110.0/24
Azure,ukwest,20.157.46.0/24
Azure,ukwest,20.162.0.0/17
Azure,ukwest,20.190.144.0/25
Azure,ukwest,20.190.171.0/24
Azure,ukwest,20.202.3.0/24
Azure,ukwest,20.209.132.0/23
Azure,ukwest,20.209.198.0/23
Azure,ukwest,20.254.128.0/17
Azure,ukwest,40.64.144.240/29
Azure,ukwest,40.64.145.96/28
Azure,ukwest,40.64.148.224/27
Azure,ukwest,40.64.171.128/25
Azure,ukwest,40.79.218.0/24
Azure,ukwest,40.81.112.0/20
Azure,ukwest,40.87.228.0/22
Azure,ukwest,40.90.28.192/26
Azure,ukwest,40.90.29.0/26
Azure,ukwest,40.90.131.96/27
Azure,ukwest,40.90.139.96/27
Azure,ukwest,40.90.157.192/27
Azure,ukwest,40.93.68.0/24
Azure,ukwest,40.101.20.0/26
Azure,ukwest,40.101.115.64/26
Azure,ukwest,40.126.16.0/25
Azure,ukwest,40.126.43.0/24
Azure,ukwest,48.205.222.0/24
Azure,ukwest,48.205.231.0/24
Azure,ukwest,48.205.234.0/24
Azure,ukwest,48.205.236.0/24
Azure,ukwest,48.208.44.0/24
Azure,ukwest,48.212.9.0/24
Azure,ukwest,48.212.137.0/24
Azure,ukwest,48.213.9.0/24
Azure,ukwest,51.5.18.0/24
Azure,ukwest,51.11.96.0/19
Azure,ukwest,51.104.32.0/19
Azure,ukwest,51.132.64.0/18
Azure,ukwest,51.137.128.0/18
Azure,ukwest,51.140.192.0/18
Azure,ukwest,51.141.0.0/17
Azure,ukwest,51.141.128.0/27
Azure,ukwest,51.141.128.64/26
Azure,ukwest,51.141.128.128/25
Azure,ukwest,51.141.129.128/26
Azure,ukwest,51.141.134.0/24
Azure,ukwest,51.141.136.0/22
Azure,ukwest,51.142.48.0/21
Azure,ukwest,51.142.128.0/18
Azure,ukwest,52.101.98.0/23
Azure,ukwest,52.101.100.0/23
Azure,ukwest,52.101.102.0/24
Azure,ukwest,52.101.195.0/24
Azure,ukwest,52.102.166.0/24
Azure,ukwest,52.103.38.0/24
Azure,ukwest,52.103.166.0/24
Azure,ukwest,52.106.137.0/24
Azure,ukwest,52.106.188.0/27
Azure,ukwest,52.108.189.0/24
Azure,ukwest,52.108.224.0/23
Azure,ukwest,52.109.32.0/22
Azure,ukwest,52.111.205.0/24
Azure,ukwest,52.112.134.0/24
Azure,ukwest,52.112.168.0/22
Azure,ukwest,52.112.212.0/24
Azure,ukwest,52.112.230.0/24
Azure,ukwest,52.114.84.0/22
Azure,ukwest,52.114.92.0/22
Azure,ukwest,52.123.55.0/24
Azure,ukwest,52.123.155.0/24
Azure,ukwest,52.123.156.0/24
Azure,ukwest,52.136.20.0/24
Azure,ukwest,52.142.128.0/18
Azure,ukwest,52.239.240.0/24
Azure,ukwest,70.37.153.0/24
Azure,ukwest,70.152.34.0/24
Azure,ukwest,70.152.227.0/24
Azure,ukwest,104.44.90.0/27
Azure,ukwest,145.190.72.0/24
Azure,ukwest,172.186.0.0/16
Azure,ukwest,172.187.0.0/18
Azure,westcentralus,4.255.128.0/17
Azure,westcentralus,13.71.192.0/18
Azure,westcentralus,13.77.192.0/19
Azure,westcentralus,13.78.128.0/17
Azure,westcentralus,13.104.145.64/26
Azure,westcentralus,13.104.215.128/25
Azure,westcentralus,13.104.219.0/25
Azure,westcentralus,13.105.18.128/27
Azure,westcentralus,13.105.28.64/26
Azure,westcentralus,13.105.30.0/25
Azure,westcentralus,13.105.30.128/26
Azure,westcentralus,13.105.107.224/27
Azure,westcentralus,13.105.108.0/28
Azure,westcentralus,13.105.108.32/27
Azure,westcentralus,20.20.145.0/24
Azure,westcentralus,20.20.190.0/23
Azure,westcentralus,20.33.133.0/24
Azure,westcentralus,20.33.211.0/24
Azure,westcentralus,20.33.213.0/24
Azure,westcentralus,20.47.4.0/24
Azure,westcentralus,20.47.70.0/24
Azure,westcentralus,20.47.104.0/24
Azure,westcentralus,20.51.32.0/19
Azure,westcentralus,20.55.128.0/18
Azure,westcentralus,20.57.224.0/19
Azure,westcentralus,20.60.4.0/24
Azure,westcentralus,20.60.119.0/24
Azure,westcentralus,20.60.120.0/23
Azure,westcentralus,20.60.122.0/24
Azure,westcentralus,20.60.218.0/23
Azure,westcentralus,20.69.0.0/18
Azure,westcentralus,20.95.24.0/24
Azure,westcentralus,20.95.62.0/24
Azure,westcentralus,20.95.248.0/24
Azure,westcentralus,20.95.250.0/24
Azure,westcentralus,20.135.22.0/23
Azure,westcentralus,20.135.72.0/23
Azure,westcentralus,20.143.66.0/23
Azure,westcentralus,20.150.81.0/24
Azure,westcentralus,20.150.98.0/24
Azure,westcentralus,20.152.16.0/22
Azure,westcentralus,20.153.34.0/24
Azure,westcentralus,20.153.57.0/24
Azure,westcentralus,20.153.66.0/25
Azure,westcentralus,20.153.69.128/26
Azure,westcentralus,20.153.78.0/24
Azure,westcentralus,20.157.41.0/24
Azure,westcentralus,20.165.128.0/17
Azure,westcentralus,20.168.176.0/20
Azure,westcentralus,20.190.136.0/24
Azure,westcentralus,20.190.158.0/24
Azure,westcentralus,20.201.162.0/23
Azure,westcentralus,20.201.207.0/24
Azure,westcentralus,20.209.224.0/23
Azure,westcentralus,40.64.146.160/28
Azure,westcentralus,40.64.151.64/27
Azure,westcentralus,40.64.172.0/25
Azure,westcentralus,40.67.120.0/21
Azure,westcentralus,40.77.128.0/25
Azure,westcentralus,40.77.131.192/27
Azure,westcentralus,40.77.131.240/28
Azure,westcentralus,40.77.135.0/24
Azure,westcentralus,40.77.136.128/25
Azure,westcentralus,40.77.166.0/25
Azure,westcentralus,40.77.166.128/28
Azure,westcentralus,40.77.173.0/24
Azure,westcentralus,40.77.175.32/27
Azure,westcentralus,40.77.182.160/27
Azure,westcentralus,40.77.185.0/25
Azure,westcentralus,40.77.224.16/28
Azure,westcentralus,40.77.224.64/27
Azure,westcentralus,40.77.227.0/24
Azure,westcentralus,40.77.232.0/25
Azure,westcentralus,40.77.235.0/24
Azure,westcentralus,40.77.236.96/27
Azure,westcentralus,40.77.246.0/24
